case_id,calculated_state,sampled_speed_kmh,sampled_target_distance_m,sampled_mu,sampled_actuator_delay_s
ROB-04_DELAY_WET,CAUTION,27.6333685734417,9.04904819637118,0.484205107144824,0.126365370165929
ROB-04_DELAY_WET,WARNING,32.5091114637302,8.15039038464625,0.522926590720124,0.200029195098158
ROB-04_DELAY_WET,WARNING,29.3945157581805,8.54484680917353,0.417882666425405,0.205921108894651
ROB-04_DELAY_WET,CAUTION,29.2098264868448,8.14120833965307,0.506323889079182,0.160717820689923
ROB-04_DELAY_WET,WARNING,29.1300563673682,8.0890713796099,0.497378361456019,0.20263001873194
ROB-04_DELAY_WET,WARNING,28.6556168472501,9.02463674222094,0.414584359602427,0.223655362345843
ROB-04_DELAY_WET,CAUTION,29.4910295888588,8.54983114592344,0.526816172623554,0.243563350591833
ROB-04_DELAY_WET,CAUTION,29.0923496786477,9.5391325461504,0.510659618579686,0.21584777313355
ROB-04_DELAY_WET,WARNING,31.2543604594344,10.2174216919499,0.399980950754853,0.180201431997739
ROB-04_DELAY_WET,WARNING,30.856667487836,9.18714019955981,0.44500553374644,0.178355489557076
ROB-04_DELAY_WET,WARNING,30.4744193975427,9.44269854852182,0.39578093533184,0.217251560158212
ROB-04_DELAY_WET,WARNING,30.272674696202,9.21157829551786,0.464606864657775,0.223827322613173
ROB-04_DELAY_WET,CAUTION,29.4010064886928,9.66111392803722,0.491362057346732,0.1834473906977
ROB-04_DELAY_WET,EMERGENCY_BRAKE,29.6240253702473,8.18557439072705,0.400692950003807,0.205512937770255
ROB-04_DELAY_WET,EMERGENCY_BRAKE,30.0191587260715,8.08198093921857,0.383518286058376,0.196288106754414
ROB-04_DELAY_WET,WARNING,29.2026400942817,8.34243266616114,0.444545026340161,0.137955283776017
ROB-04_DELAY_WET,WARNING,29.753736087304,9.17805535233125,0.409619480947341,0.292575956147086
ROB-04_DELAY_WET,WARNING,29.5137519092129,8.45481315768188,0.476290578266696,0.218301525162615
ROB-04_DELAY_WET,WARNING,30.2291465227615,9.03454169604638,0.419237697590734,0.145530208728364
ROB-04_DELAY_WET,CAUTION,30.2731343545348,9.78102313815003,0.486447918574478,0.209949910403002
ROB-04_DELAY_WET,WARNING,30.7103414608728,7.56894369452953,0.489923121143764,0.208772036023438
ROB-04_DELAY_WET,SAFE,27.5688909164544,11.1349440850205,0.496629836209026,0.188459877994673
ROB-04_DELAY_WET,WARNING,30.3500791408986,8.16966646691276,0.468614689533449,0.176526585451819
ROB-04_DELAY_WET,WARNING,29.2061208912876,8.01104011727267,0.449975098328008,0.284513008064444
ROB-04_DELAY_WET,EMERGENCY_BRAKE,31.1366234786993,8.67771428505559,0.424731992417401,0.221112299182235
ROB-04_DELAY_WET,WARNING,29.8916714923358,9.00347148891331,0.434319836713864,0.165861172783958
ROB-04_DELAY_WET,WARNING,29.0614721244858,8.73479071101878,0.434895307383764,0.24392305453582
ROB-04_DELAY_WET,WARNING,32.5000159463127,9.96321855109847,0.437085015188025,0.217244745922039
ROB-04_DELAY_WET,EMERGENCY_BRAKE,31.1642892162846,7.13476090466413,0.4508673888656,0.271862601954761
ROB-04_DELAY_WET,CAUTION,29.1277116433755,8.12658058389502,0.462944769854598,0.102003614858565
ROB-04_DELAY_WET,CAUTION,29.939977929746,8.58321619069691,0.518967607076715,0.135232630132013
ROB-04_DELAY_WET,WARNING,29.2289371405027,8.60576813809437,0.50624484739805,0.2645728690791
ROB-04_DELAY_WET,WARNING,29.4497028526231,7.39885837858179,0.507807401344606,0.229981509881116
ROB-04_DELAY_WET,EMERGENCY_BRAKE,29.3486371259763,7.60011029446784,0.444245334086393,0.256274549152691
ROB-04_DELAY_WET,WARNING,30.6126769802667,7.62071161602946,0.499954914599055,0.234622712072121
ROB-04_DELAY_WET,EMERGENCY_BRAKE,31.4825660301581,6.80554816907605,0.478599492564901,0.190126094115341
ROB-04_DELAY_WET,WARNING,31.2481148965111,9.86059677042367,0.397175300454731,0.275052330018665
ROB-04_DELAY_WET,WARNING,29.8477765538239,9.08019378110167,0.453064774520821,0.176975485063927
ROB-04_DELAY_WET,WARNING,30.0010651854269,8.11379099261857,0.446799443532765,0.168369867258093
ROB-04_DELAY_WET,EMERGENCY_BRAKE,31.1853822182327,8.08661810326377,0.425695110686463,0.153481163155295
ROB-04_DELAY_WET,EMERGENCY_BRAKE,32.8386247168613,7.95368436761316,0.421754532257979,0.240127718818853
ROB-04_DELAY_WET,CAUTION,29.6616083065052,8.57376071984198,0.504394493185603,0.131327734105249
ROB-04_DELAY_WET,WARNING,28.7482933204474,8.46229407147991,0.463620678358642,0.216525425458611
ROB-04_DELAY_WET,CAUTION,28.6171963222222,8.77301502635139,0.479208367541826,0.213227217549162
ROB-04_DELAY_WET,EMERGENCY_BRAKE,29.7033213514004,7.60049770695759,0.400066614675781,0.252089292198006
ROB-04_DELAY_WET,WARNING,31.3719651634723,8.90429617046377,0.462247720591192,0.197295387999091
ROB-04_DELAY_WET,WARNING,30.5104653177011,8.44808374557726,0.451617582679801,0.237251656067473
ROB-04_DELAY_WET,WARNING,31.0920828099923,9.47693926729142,0.41536662680348,0.189461898258647
ROB-04_DELAY_WET,WARNING,29.7596542088614,8.74871696657296,0.454548286064189,0.203353100725454
ROB-04_DELAY_WET,WARNING,28.6723275197393,8.15699925463173,0.454059266745211,0.159602563315057
ROB-04_DELAY_WET,WARNING,29.8643885311643,8.64850101827449,0.435178732198848,0.294551098247112
ROB-04_DELAY_WET,CAUTION,27.5195286375655,9.60852301731274,0.413283645067628,0.148753147758721
ROB-04_DELAY_WET,EMERGENCY_BRAKE,31.6871345801973,8.38386376650009,0.451455671508854,0.230448765530731
ROB-04_DELAY_WET,CAUTION,29.2917041312952,8.56931987832336,0.473391114174349,0.172092992515018
ROB-04_DELAY_WET,WARNING,30.6454880794589,9.72314898264829,0.445389642486129,0.220596790843918
ROB-04_DELAY_WET,CAUTION,29.403783497678,8.49693791550394,0.506561819338479,0.209061630894849
ROB-04_DELAY_WET,WARNING,29.3696321897101,9.19217090509961,0.417019570119737,0.208268798191037
ROB-04_DELAY_WET,WARNING,28.9333249131339,8.38984613866727,0.445149956385809,0.236193341103313
ROB-04_DELAY_WET,WARNING,31.1796601047596,8.71089395049291,0.550572967459156,0.207152533456052
ROB-04_DELAY_WET,WARNING,29.5836260732942,9.03294972067959,0.364784647378769,0.164308233871859
ROB-04_DELAY_WET,WARNING,29.3015027603237,7.74870144646124,0.435458321932859,0.225151667198205
ROB-04_DELAY_WET,WARNING,28.2197551644066,8.14020702800399,0.440155621419802,0.23434630277453
ROB-04_DELAY_WET,WARNING,29.9257292557003,9.10380750526842,0.419745963863086,0.152175939712089
ROB-04_DELAY_WET,CAUTION,30.0242902496022,8.44076964171621,0.515294028941898,0.157523191798194
ROB-04_DELAY_WET,EMERGENCY_BRAKE,31.6833183873857,9.28811007325711,0.360403991703231,0.181073622104352
ROB-04_DELAY_WET,CAUTION,30.346383299583,9.88782020767849,0.489327246108678,0.197493271699228
ROB-04_DELAY_WET,EMERGENCY_BRAKE,30.5973643248628,6.82937324193927,0.446893462667986,0.152384723205034
ROB-04_DELAY_WET,CAUTION,29.0239077349457,10.3855557295472,0.469224750408063,0.222413545475049
ROB-04_DELAY_WET,WARNING,30.3731476845392,8.6871412170678,0.495356997857317,0.166226273965992
ROB-04_DELAY_WET,CAUTION,31.1119762484768,9.5340284114979,0.512903871015542,0.196823562499113
ROB-04_DELAY_WET,WARNING,30.7731385224262,9.97938663038625,0.416055350924995,0.237353530741748
ROB-04_DELAY_WET,EMERGENCY_BRAKE,31.1301743850612,9.03481877384887,0.385440495706722,0.253451531947075
ROB-04_DELAY_WET,EMERGENCY_BRAKE,30.9730948414831,7.81341586767432,0.400331848189892,0.214293334292736
ROB-04_DELAY_WET,WARNING,30.1386081664981,7.97996813640166,0.472689488389064,0.178864959338225
ROB-04_DELAY_WET,EMERGENCY_BRAKE,31.1598899993776,8.01339038654124,0.455059536797247,0.195942405892618
ROB-04_DELAY_WET,CAUTION,29.960386302293,8.80330164442244,0.507598439588849,0.163327627813629
ROB-04_DELAY_WET,WARNING,29.7785595912777,8.14582670196339,0.471438302246525,0.191949532369754
ROB-04_DELAY_WET,CAUTION,29.5680704260764,9.34138862303833,0.434779141198904,0.161404949406384
ROB-04_DELAY_WET,WARNING,29.9455698146259,8.8995094602195,0.496502149276615,0.248227487564925
ROB-04_DELAY_WET,WARNING,28.5928684958414,8.84865458421209,0.470243491369896,0.256144915248427
ROB-04_DELAY_WET,WARNING,30.6339254227265,9.10224207764982,0.440406077360832,0.167527980331186
ROB-04_DELAY_WET,WARNING,30.5233084445948,8.01894702953866,0.55774258040201,0.204106270318662
ROB-04_DELAY_WET,EMERGENCY_BRAKE,29.2732290918029,6.43497117667846,0.442544276519797,0.166334254655967
ROB-04_DELAY_WET,CAUTION,28.606231786277,9.6339275205086,0.465087852602699,0.18408194026525
ROB-04_DELAY_WET,EMERGENCY_BRAKE,29.3433720798321,8.26579855264608,0.351423816699339,0.237128324813598
ROB-04_DELAY_WET,WARNING,31.5996466854181,8.76250295550443,0.44706783991673,0.212561228958539
ROB-04_DELAY_WET,EMERGENCY_BRAKE,30.6202874117097,9.01091751791824,0.374916741481727,0.178134885607727
ROB-04_DELAY_WET,WARNING,29.7662961717627,9.11990810794269,0.428546353899183,0.224228796241897
ROB-04_DELAY_WET,CAUTION,29.65859240777,9.35406569585612,0.465918153008845,0.194951807541147
ROB-04_DELAY_WET,EMERGENCY_BRAKE,30.9292301094875,8.09502907269602,0.399063489997415,0.238725203863298
ROB-04_DELAY_WET,CAUTION,29.8996683829147,9.24865721980556,0.516870463675844,0.26305178991796
ROB-04_DELAY_WET,CAUTION,29.0960884376318,10.2749519993124,0.482711870555636,0.140134998235317
ROB-04_DELAY_WET,WARNING,31.0150038502626,8.29814281533316,0.479745078032725,0.123670682672862
ROB-04_DELAY_WET,CAUTION,29.4922943034161,11.1479539447754,0.437432184443371,0.132432130545223
ROB-04_DELAY_WET,WARNING,29.1853745592594,7.656228572372,0.4972996475103,0.164667511872326
ROB-04_DELAY_WET,WARNING,29.1991692114422,9.07266194956389,0.433391945771629,0.242408393071616
ROB-04_DELAY_WET,CAUTION,27.9854044547239,9.1090803207765,0.459129402811404,0.204459718769987
ROB-04_DELAY_WET,EMERGENCY_BRAKE,29.9403758728305,7.39190500819533,0.386759337173287,0.109019877084198
ROB-04_DELAY_WET,WARNING,30.2726552321257,10.061325091962,0.360193271914665,0.217729713980929
ROB-04_DELAY_WET,CAUTION,28.2336165775618,9.13867566977753,0.460414530381679,0.200078736745266
ROB-04_DELAY_WET,EMERGENCY_BRAKE,32.1856853312221,8.94970311331137,0.433071299568721,0.24831705227185
ROB-04_DELAY_WET,WARNING,30.6012000732825,9.30317626280956,0.459236002232424,0.272331759389792
ROB-04_DELAY_WET,CAUTION,27.2874299963714,9.2284558463306,0.419685419356179,0.227914161880054
ROB-04_DELAY_WET,WARNING,30.9233596520489,8.89924028527365,0.386837064542991,0.0976789642280113
ROB-04_DELAY_WET,WARNING,30.2347174679021,8.92144582075281,0.458378650907897,0.152717532407787
ROB-04_DELAY_WET,CAUTION,28.3288527214246,8.64402174035841,0.478838980549174,0.214060122882598
ROB-04_DELAY_WET,WARNING,31.9502731958867,9.31920939576155,0.42522023023623,0.192475441191916
ROB-04_DELAY_WET,WARNING,31.2272710902859,10.0709709207968,0.395120314207121,0.167004217008544
ROB-04_DELAY_WET,WARNING,30.1880787135273,8.0236430182192,0.452841337578288,0.163493517761457
ROB-04_DELAY_WET,WARNING,30.6888623731665,8.68690046805056,0.493715963315044,0.207239654932848
ROB-04_DELAY_WET,CAUTION,28.0782833701965,9.38487844790318,0.420712121518187,0.200716725561351
ROB-04_DELAY_WET,CAUTION,28.6504966763446,7.85103330480645,0.511014126405666,0.122055075342335
ROB-04_DELAY_WET,WARNING,30.7198350396788,8.95404272405356,0.49368634048247,0.170347034268456
ROB-04_DELAY_WET,CAUTION,28.5260046030625,10.0115561567249,0.408886666391183,0.215338904810739
ROB-04_DELAY_WET,CAUTION,27.6525695386174,8.43430152708008,0.431158636425744,0.178896154173444
ROB-04_DELAY_WET,WARNING,30.081138930618,9.08410101473108,0.451985652155528,0.244083356796006
ROB-04_DELAY_WET,WARNING,28.3836087706228,7.42425075512708,0.441702490537057,0.181913243798114
ROB-04_DELAY_WET,WARNING,29.1260044592138,9.07050342136762,0.415055021207704,0.221096571332455
ROB-04_DELAY_WET,WARNING,29.9556579740586,9.05825850926102,0.455302125205877,0.18842944541274
ROB-04_DELAY_WET,WARNING,29.5399651656954,8.35303694267932,0.466068646643589,0.206066206825581
ROB-04_DELAY_WET,EMERGENCY_BRAKE,31.9410199572185,7.47287651353919,0.403786380986636,0.153747198226138
ROB-04_DELAY_WET,CAUTION,30.1523719539558,9.97162347935635,0.479672986973156,0.185280152164393
ROB-04_DELAY_WET,WARNING,29.4621177509576,9.30491966684011,0.474659660712529,0.283737718094569
ROB-04_DELAY_WET,CAUTION,27.7956193027823,8.59981193772628,0.499060722274297,0.106786999820902
ROB-04_DELAY_WET,CAUTION,28.4115335113155,10.5229651481464,0.491197256453251,0.215402278144136
ROB-04_DELAY_WET,CAUTION,29.0948820359242,10.4295338960003,0.460845695821153,0.193258477570756
ROB-04_DELAY_WET,WARNING,30.5480504526165,8.84762402469838,0.534263006576273,0.250215184179757
ROB-04_DELAY_WET,CAUTION,28.7937386279311,10.3066036910065,0.410736950184878,0.194506887370663
ROB-04_DELAY_WET,WARNING,29.9605055974599,8.14269055762669,0.439776509342053,0.211838227681543
ROB-04_DELAY_WET,CAUTION,28.4807261603753,10.2331940503059,0.398942339733715,0.162984014668726
ROB-04_DELAY_WET,CAUTION,29.2557970479543,9.3592588940314,0.41450490577996,0.148554376298321
ROB-04_DELAY_WET,EMERGENCY_BRAKE,31.1452448623815,7.96685941811986,0.484046854496668,0.283414573039088
ROB-04_DELAY_WET,WARNING,30.4357327922765,8.49988717356493,0.446057447233798,0.219440647383843
ROB-04_DELAY_WET,WARNING,30.017292889713,8.58350280806977,0.439497233980942,0.30734182279241
ROB-04_DELAY_WET,WARNING,29.1002335312901,7.97064746512848,0.418468167522153,0.131795482758318
ROB-04_DELAY_WET,WARNING,29.0312585639633,8.42301700527257,0.424936916091709,0.192169924505408
ROB-04_DELAY_WET,CAUTION,28.4050609396593,11.1348727532384,0.406583853977982,0.141169966616023
ROB-04_DELAY_WET,WARNING,31.9894482962421,8.15971378502342,0.473014758873063,0.147221458159572
ROB-04_DELAY_WET,CAUTION,28.9008482815683,8.54349344299844,0.462180376956441,0.13957544233615
ROB-04_DELAY_WET,CAUTION,29.7720499611102,10.0462253568352,0.466470678224713,0.228656390367264
ROB-04_DELAY_WET,WARNING,31.355403463969,8.08591707819148,0.500539228303499,0.258946088818254
ROB-04_DELAY_WET,WARNING,31.3353354052661,8.54135922698132,0.45299103658295,0.227657194627149
ROB-04_DELAY_WET,WARNING,29.6592580778843,9.24633143752911,0.390306844179398,0.21926797589604
ROB-04_DELAY_WET,CAUTION,29.2091210646983,10.4704562935657,0.454291178384871,0.192091264361135
ROB-04_DELAY_WET,EMERGENCY_BRAKE,30.2829961471697,7.52014901413165,0.416537023199122,0.164575569328569
ROB-04_DELAY_WET,EMERGENCY_BRAKE,31.1047396031951,8.05456766786085,0.388420255812789,0.258858082615462
ROB-04_DELAY_WET,WARNING,31.121602966078,10.2735810310215,0.368893098666647,0.249478647345551
ROB-04_DELAY_WET,CAUTION,29.8304604070126,10.0510088895775,0.469273502044648,0.286026040388919
ROB-04_DELAY_WET,WARNING,30.8096734421759,8.94722956675735,0.468928614793801,0.191338956752168
ROB-04_DELAY_WET,WARNING,29.6549732521296,8.77019892027809,0.436291383065835,0.162053620646008
ROB-04_DELAY_WET,WARNING,32.0181750153755,9.22651546606909,0.474350087978399,0.236676898866054
ROB-04_DELAY_WET,WARNING,28.4781344507894,7.46992384701857,0.487341746250814,0.166575462254822
ROB-04_DELAY_WET,CAUTION,29.8536924212174,9.43066076441715,0.451611640755922,0.194921349717833
ROB-04_DELAY_WET,WARNING,31.5925038101964,10.0580705712804,0.46830968240044,0.211766501478657
ROB-04_DELAY_WET,CAUTION,30.1644501325376,9.12269537792595,0.474846737486994,0.164226518357656
ROB-04_DELAY_WET,EMERGENCY_BRAKE,31.3932657439652,8.33026725847104,0.396087048855109,0.183002702574388
ROB-04_DELAY_WET,CAUTION,27.9920563639868,8.30538394832359,0.474465147332539,0.193822828912548
ROB-04_DELAY_WET,CAUTION,28.4722991497889,9.19415969058302,0.454609515665223,0.219531709569819
ROB-04_DELAY_WET,CAUTION,28.9668805635581,8.98293798477328,0.466778623098298,0.197594528424626
ROB-04_DELAY_WET,WARNING,30.9097092395998,10.4146247042009,0.441255420757044,0.25385452458213
ROB-04_DELAY_WET,WARNING,30.2513362176477,9.37770285424767,0.451901452572157,0.201065637067132
ROB-04_DELAY_WET,EMERGENCY_BRAKE,30.8563614194234,8.68607262013703,0.383538281959062,0.221429842181502
ROB-04_DELAY_WET,WARNING,32.415137482418,9.43735612637282,0.508153554778345,0.202779664820909
ROB-04_DELAY_WET,WARNING,30.1985467994682,9.00752903518775,0.42728711444953,0.249667848208496
ROB-04_DELAY_WET,CAUTION,29.4817082571698,9.1732624770932,0.477050528715256,0.187160937415995
ROB-04_DELAY_WET,WARNING,29.145308410055,7.54223258898697,0.467902764887815,0.165307994204057
ROB-04_DELAY_WET,WARNING,32.2620735874025,9.58855757963142,0.452083683384759,0.212408035657899
ROB-04_DELAY_WET,WARNING,31.5279631894209,9.88975628421516,0.416547834405412,0.194846024948801
ROB-04_DELAY_WET,EMERGENCY_BRAKE,32.5460713485158,7.99592978373706,0.459633827400463,0.25676829993328
ROB-04_DELAY_WET,WARNING,30.6516890081491,9.77804657448684,0.399800198813192,0.167749076547099
ROB-04_DELAY_WET,CAUTION,28.7233207954977,10.0855343688944,0.477447045522725,0.192275002456379
ROB-04_DELAY_WET,WARNING,29.8123603398328,9.29109959260306,0.448396354687175,0.186214329025608
ROB-04_DELAY_WET,EMERGENCY_BRAKE,30.9184176054057,8.20036551285112,0.426463954669086,0.208824423819362
ROB-04_DELAY_WET,EMERGENCY_BRAKE,31.1728893394923,9.12461721167853,0.330442904264304,0.127869818002076
ROB-04_DELAY_WET,CAUTION,29.0953699396655,9.68444962879433,0.479869036282299,0.254063347180268
ROB-04_DELAY_WET,WARNING,29.6789870157206,7.4917926282537,0.484058987728823,0.157971275562185
ROB-04_DELAY_WET,EMERGENCY_BRAKE,30.4617798308628,8.05559101573368,0.428978416322806,0.232820776407059
ROB-04_DELAY_WET,WARNING,28.8762880426558,9.52057986787174,0.365829751337573,0.15987425924053
ROB-04_DELAY_WET,WARNING,29.7407129626565,9.49736501486638,0.440599393731025,0.266614703207395
ROB-04_DELAY_WET,WARNING,31.2016090497207,9.444387978669,0.406972770945623,0.168552005409066
ROB-04_DELAY_WET,CAUTION,29.0675804003908,10.2278158664026,0.528897505840132,0.197609327431344
ROB-04_DELAY_WET,WARNING,29.9509570847557,7.97648448689718,0.464161732800435,0.217504705155458
ROB-04_DELAY_WET,WARNING,28.2449295793342,7.68063629081998,0.475068739397366,0.232543577123746
ROB-04_DELAY_WET,WARNING,30.9721904594204,9.24674347623743,0.385331488796308,0.150577286788587
ROB-04_DELAY_WET,WARNING,30.6042195648478,8.441999504138,0.429429352719351,0.163190269564079
ROB-04_DELAY_WET,WARNING,30.0814387424751,7.97592639198084,0.523973411575058,0.240410990690124
ROB-04_DELAY_WET,WARNING,29.3430525997115,8.11584512168941,0.48025500586202,0.195261191417387
ROB-04_DELAY_WET,CAUTION,29.3614844487858,9.84969129946999,0.491283161425243,0.246773841338829
ROB-04_DELAY_WET,WARNING,29.4452825891717,9.0528532513114,0.443276302703397,0.2302407991573
ROB-04_DELAY_WET,WARNING,30.7507318565944,9.51060512040484,0.422037409023046,0.188970084404914
ROB-04_DELAY_WET,WARNING,31.152750741253,8.51254347314121,0.443137296918494,0.155618186735914
ROB-04_DELAY_WET,WARNING,31.4327533651548,9.51754018945395,0.436924717436009,0.230142152650475
ROB-04_DELAY_WET,WARNING,30.0481745761682,8.94950882546947,0.479361498754233,0.234948634024825
ROB-04_DELAY_WET,EMERGENCY_BRAKE,30.3446682010869,7.90938646404179,0.430335442527211,0.214421785047673
ROB-04_DELAY_WET,WARNING,31.049019361253,8.64739181162541,0.506620747216356,0.173168206472299
ROB-04_DELAY_WET,EMERGENCY_BRAKE,30.4968587866767,8.50360474337825,0.414118341559001,0.292424329222024
ROB-04_DELAY_WET,CAUTION,29.2728876949209,9.72084719691442,0.404774558149174,0.129470205936097
ROB-04_DELAY_WET,CAUTION,28.494843687763,9.88763354103085,0.475131434969671,0.203693760143702
ROB-04_DELAY_WET,EMERGENCY_BRAKE,32.3718553990099,8.97322900059841,0.362863418930567,0.0981800941519839
ROB-04_DELAY_WET,EMERGENCY_BRAKE,31.328155220756,8.52307489342316,0.437024683271296,0.233028286820988
ROB-04_DELAY_WET,WARNING,31.2036927548081,10.0547603398631,0.461514719626801,0.263001450044895
ROB-04_DELAY_WET,WARNING,30.8905050905375,8.36893536997527,0.471821079339841,0.100470777862415
ROB-04_DELAY_WET,EMERGENCY_BRAKE,31.1093865079763,8.57501976378317,0.382759155309676,0.143852438711123
ROB-04_DELAY_WET,WARNING,29.3316198340978,8.55908136153034,0.507304116127209,0.269652264047883
ROB-04_DELAY_WET,WARNING,29.0318139066599,9.47237322138431,0.415535927758246,0.228943110068268
ROB-04_DELAY_WET,CAUTION,29.1923940735605,9.37881534723503,0.456905998568705,0.175576501520615
ROB-04_DELAY_WET,CAUTION,29.637124052741,9.99565705570716,0.494247499289531,0.15815988358364
ROB-04_DELAY_WET,CAUTION,30.8796307501119,9.01933245215787,0.501332272972843,0.173741210769345
ROB-04_DELAY_WET,WARNING,30.4453634745704,7.70581618562649,0.473767525056296,0.189011953555683
ROB-04_DELAY_WET,WARNING,30.8332263831723,8.74753624387042,0.412498937276283,0.179726887314214
ROB-04_DELAY_WET,WARNING,30.0773252098446,9.17182021284563,0.405080540042165,0.287710699588112
ROB-04_DELAY_WET,WARNING,31.1817602567288,9.12410543652386,0.454302092052661,0.1994082054549
ROB-04_DELAY_WET,CAUTION,28.5804702123515,9.36708287329071,0.415849835175204,0.163945027550689
ROB-04_DELAY_WET,CAUTION,30.6339070761681,9.62998613802232,0.522791633547572,0.22251102097685
ROB-04_DELAY_WET,WARNING,28.2552412252735,8.84839277455289,0.389718019953825,0.193045665618849
ROB-04_DELAY_WET,WARNING,29.7034113523202,9.74234669344318,0.370379735679807,0.199868001584931
ROB-04_DELAY_WET,EMERGENCY_BRAKE,31.4339308303945,6.83723000666369,0.476654799060842,0.172336903253456
ROB-04_DELAY_WET,CAUTION,29.6445677166125,9.97649855744248,0.443998136593317,0.153094806523913
ROB-04_DELAY_WET,CAUTION,29.7248039709344,8.72660568933986,0.503098853683934,0.101927534362262
ROB-04_DELAY_WET,EMERGENCY_BRAKE,32.0809341309457,7.65781587141458,0.511418015551279,0.237156647376096
ROB-04_DELAY_WET,EMERGENCY_BRAKE,30.6130390298162,8.82299409836221,0.401805116877087,0.219244369377936
ROB-04_DELAY_WET,WARNING,30.3819419068059,8.67721105430661,0.462239997149282,0.175796837775217
ROB-04_DELAY_WET,WARNING,30.2410471781166,9.19440208750873,0.487403914930749,0.2501461942217
ROB-04_DELAY_WET,WARNING,30.4164974871922,8.21032652656452,0.451774496333994,0.197967836021478
ROB-04_DELAY_WET,WARNING,29.818287569812,7.09076657894813,0.492641655291186,0.15082322886161
ROB-04_DELAY_WET,CAUTION,30.0473554544669,9.66519624857216,0.505313835104838,0.247912465572394
ROB-04_DELAY_WET,EMERGENCY_BRAKE,29.2302394967916,7.83960685902979,0.399468368699897,0.178579704993637
ROB-04_DELAY_WET,WARNING,31.6241674706354,10.0141111276101,0.475635176134807,0.208349497666356
ROB-04_DELAY_WET,WARNING,29.1332487407146,9.07887550849945,0.419723870743195,0.155729448566583
ROB-04_DELAY_WET,EMERGENCY_BRAKE,30.0257991713067,8.4173101285057,0.382926080302874,0.163235949248963
ROB-04_DELAY_WET,EMERGENCY_BRAKE,31.8083273803965,9.16488558300878,0.415690705630127,0.297774609748845
ROB-04_DELAY_WET,WARNING,31.6743383091507,8.65136102573046,0.458010117285578,0.204469073145258
ROB-04_DELAY_WET,EMERGENCY_BRAKE,29.8870601031837,7.53417864034742,0.416680667085651,0.186792569348218
ROB-04_DELAY_WET,EMERGENCY_BRAKE,29.8561797475425,7.92210161958637,0.400524848775382,0.174143971707767
ROB-04_DELAY_WET,WARNING,30.2795403110556,9.39895914892033,0.432234119213731,0.24962942507219
ROB-04_DELAY_WET,WARNING,27.8511918349335,7.94379703513015,0.420316005205657,0.143145950431419
ROB-04_DELAY_WET,WARNING,28.2377539547905,7.71982223799738,0.421027500124594,0.180159638658771
ROB-04_DELAY_WET,CAUTION,29.504462197001,11.0757855345435,0.453396760742604,0.225497921617785
ROB-04_DELAY_WET,WARNING,29.3204028342907,8.56396132018762,0.476999934561531,0.23311130272382
ROB-04_DELAY_WET,WARNING,31.3175721830376,9.53215356965539,0.422668398866926,0.184339194771216
ROB-04_DELAY_WET,WARNING,29.6648070958902,7.46613270050272,0.484838042053643,0.169644742753481
ROB-04_DELAY_WET,WARNING,30.3879517153744,8.63103912048216,0.477389262615142,0.205391292853215
ROB-04_DELAY_WET,EMERGENCY_BRAKE,30.6716985317365,7.97471506038415,0.412384019112313,0.211662459531043
ROB-04_DELAY_WET,WARNING,30.0208898299062,8.59500263308774,0.459460027433303,0.187126940159928
ROB-04_DELAY_WET,WARNING,29.2410974701103,8.66354912631262,0.407017384421916,0.243772087335521
ROB-04_DELAY_WET,CAUTION,29.0307349897935,9.71799692435769,0.442548571938185,0.152516665741135
ROB-04_DELAY_WET,CAUTION,29.8307412594713,8.62187045253872,0.482930709363595,0.161765206450506
ROB-04_DELAY_WET,WARNING,29.8409535623654,8.4559585923356,0.436536296663816,0.232988958606139
ROB-04_DELAY_WET,WARNING,29.7887840710232,8.55482596582299,0.385789952263707,0.173864462240052
ROB-04_DELAY_WET,WARNING,28.9249971178411,9.36509301642366,0.415929051297868,0.197211471450911
ROB-04_DELAY_WET,CAUTION,29.5486674410155,9.45517263934996,0.460959528549748,0.16035061192013
ROB-04_DELAY_WET,WARNING,28.3599479594559,9.17714646543132,0.430363077280786,0.242644126882403
ROB-04_DELAY_WET,WARNING,29.5036936901018,8.83698058082552,0.408860219341804,0.190773452285141
ROB-04_DELAY_WET,CAUTION,29.819038731396,9.45480160536021,0.473768811825124,0.212648865859503
ROB-04_DELAY_WET,CAUTION,30.54606996142,9.39984565712927,0.483259210769595,0.154283799974368
ROB-04_DELAY_WET,WARNING,29.2619121842669,9.03094956854594,0.362539900155604,0.17358081808391
ROB-04_DELAY_WET,CAUTION,28.4500551090807,8.65751297698447,0.471410856785053,0.21791031846197
ROB-04_DELAY_WET,WARNING,29.5687247273507,8.51361147148165,0.402716573551361,0.230700631650957
ROB-04_DELAY_WET,WARNING,28.0085986639733,8.48510520112164,0.450175011644765,0.294877415874138
ROB-04_DELAY_WET,WARNING,29.8809983559174,8.98444647881661,0.39440617616831,0.197351825076117
ROB-04_DELAY_WET,WARNING,30.013203703998,8.3742226724304,0.414535153327922,0.134373996641841
ROB-04_DELAY_WET,EMERGENCY_BRAKE,30.6364670476727,8.34393611305682,0.407860452934448,0.188415537972927
ROB-04_DELAY_WET,WARNING,28.6845720908472,8.4369021840262,0.439623339764867,0.223623340197894
ROB-04_DELAY_WET,EMERGENCY_BRAKE,29.5405540030982,8.33718798464121,0.387923454126019,0.211161648637936
